51.83777, 117.014, 10.56053, 13.71378, 1.713868E-06, 0.9999856, 
58.93726, 117.3659, 10.95417, 12.46936, 1.85545E-06, 0.9999843, 
69.37481, 118.5983, 11.19223, 13.38492, 5.595518E-07, 0.9999837, 
77.84514, 118.0941, 11.18034, 13.545, 2.48936E-07, 0.9999831, 
88.0172, 117.609, 11.01678, 13.27681, 5.631222E-07, 0.9999847, 
93.33554, 117.6586, 10.53033, 13.81528, 8.828738E-07, 0.9999846, 
100.8406, 117.8615, 10.68545, 13.54115, 1.688398E-06, 0.9999838, 
109.8546, 117.2388, 9.176158, 13.25356, 2.073336E-06, 0.9999853, 
114.2046, 116.9935, 9.637175, 13.51993, 1.854817E-06, 0.9999844, 
125.9522, 118.8488, 10.33144, 13.03087, 1.661368E-06, 0.9999851, 
133.3783, 119.9111, 10.89716, 13.38631, 2.487545E-06, 0.9999875, 
141.325, 119.638, 11.28409, 14.00612, 1.774363E-06, 0.9999874, 
149.7514, 118.3137, 10.8571, 13.96253, 1.562655E-06, 0.9999858, 
157.276, 118.705, 7.129341, 13.98051, 1.22597E-05, 0.9999882, 
3.896457, 124.6814, 8.073088, 13.42051, 3.075365E-05, 0.9999883, 
13.00213, 125.6093, 10.81111, 13.7437, 1.762973E-05, 0.9999857, 
18.58725, 127.3461, 10.74356, 12.85012, 2.519044E-05, 0.9999863, 
29.24727, 124.992, 10.46927, 14.00766, 8.455449E-06, 0.9999865, 
34.80807, 124.4981, 10.73967, 13.81913, 5.144082E-06, 0.9999862, 
42.81584, 124.6422, 10.9047, 13.43959, 2.523195E-06, 0.999984, 
52.8032, 124.2078, 11.03882, 13.59517, 2.053346E-06, 0.9999853, 
61.31268, 125.5768, 10.99065, 12.40114, 1.181126E-06, 0.9999857, 
68.16435, 127.2703, 11.37177, 12.912, 7.38443E-07, 0.9999869, 
78.47496, 126.2865, 11.09219, 12.82427, 4.839047E-07, 0.9999856, 
86.95662, 126.0234, 11.00512, 12.44068, 6.353328E-07, 0.9999849, 
95.23052, 125.1164, 10.52737, 13.0442, 1.010219E-06, 0.9999866, 
101.3189, 125.5154, 10.15385, 12.93441, 1.639818E-06, 0.9999855, 
105.8711, 123.9104, 10.82398, 12.82279, 9.001307E-07, 0.9999846, 
116.1869, 122.4807, 10.14772, 13.43237, 6.706442E-07, 0.9999846, 
127.7473, 124.4172, 9.826583, 12.93135, 1.355859E-06, 0.9999868, 
133.5192, 125.4005, 11.01848, 13.85788, 1.547362E-06, 0.9999878, 
141.5889, 126.4068, 11.23103, 14.16137, 1.795971E-06, 0.9999877, 
149.9611, 126.18, 10.77639, 13.92887, 1.829303E-06, 0.9999859, 
156.9736, 126.6213, 6.754231, 13.77608, 1.574866E-05, 0.9999888, 
4.718773, 131.4303, 8.392316, 13.19939, 1.706034E-05, 0.9999874, 
14.50554, 131.6976, 11.17246, 13.72275, 6.952772E-06, 0.9999874, 
18.28205, 133.6549, 11.07726, 13.61868, 9.926128E-06, 0.9999889, 
27.82001, 132.3952, 11.07605, 14.10261, 5.784498E-06, 0.9999863, 
35.72727, 132.5874, 11.06895, 14.09854, 3.387813E-06, 0.9999864, 
43.24422, 133.4187, 11.14582, 13.81917, 1.994193E-06, 0.9999858, 
52.78641, 133.7815, 10.94711, 13.44034, 1.299012E-06, 0.9999853, 
61.26709, 131.9876, 11.27042, 12.54158, 1.014452E-06, 0.9999856, 
68.46707, 134.7829, 11.21894, 11.89083, 6.656068E-07, 0.9999868, 
79.0427, 135.5983, 10.77147, 12.73806, 7.219408E-07, 0.9999862, 
85.22258, 135.4203, 10.89044, 12.73828, 9.129232E-07, 0.9999862, 
95.79692, 134.1633, 10.42507, 13.13134, 6.85036E-07, 0.9999865, 
101.2901, 132.4092, 9.705805, 12.3625, 6.023486E-07, 0.999987, 
107.3787, 133.5928, 10.41326, 12.25433, 5.19771E-07, 0.9999847, 
117.7843, 134.313, 10.29175, 13.29816, 4.628425E-07, 0.9999865, 
126.7241, 134.6908, 9.988796, 13.01967, 9.63765E-07, 0.9999876, 
133.5244, 134.5656, 11.03129, 13.57044, 1.233759E-06, 0.9999876, 
141.6758, 135.4307, 11.00202, 13.94912, 1.543637E-06, 0.9999884, 
149.5655, 134.6437, 10.72886, 13.94596, 1.544533E-06, 0.9999877, 
156.9715, 134.3003, 6.80341, 13.79658, 8.095106E-06, 0.9999901, 
6.067923, 141.0813, 10.36912, 14.15419, 1.007461E-05, 0.9999881, 
12.94957, 140.9164, 11.42263, 14.28731, 7.119685E-06, 0.9999838, 
18.32286, 140.5697, 11.25693, 14.00668, 1.189854E-05, 0.9999868, 
27.30891, 140.4774, 11.20358, 14.11075, 5.842449E-06, 0.9999852, 
36.11954, 140.2353, 11.21283, 14.07657, 3.28943E-06, 0.9999856, 
42.70312, 140.3436, 11.18373, 13.75708, 2.486407E-06, 0.9999855, 
51.29634, 141.857, 11.05507, 13.35714, 1.452805E-06, 0.9999841, 
61.07853, 142.7634, 11.08582, 12.71254, 1.368152E-06, 0.9999847, 
68.97067, 144.4046, 11.21269, 12.11155, 1.279606E-06, 0.9999852, 
79.45722, 144.4131, 10.5505, 12.53526, 1.611834E-06, 0.9999865, 
84.65987, 143.901, 10.62028, 11.97578, 1.881026E-06, 0.9999864, 
93.61973, 144.6429, 10.23769, 9.988432, 2.649034E-06, 0.9999835, 
100.3682, 144.8896, 9.841655, 8.876008, 2.835792E-06, 0.9999869, 
108.355, 142.6337, 10.27983, 12.02049, 5.833797E-07, 0.9999838, 
117.9873, 142.9125, 10.49221, 13.01109, 4.867201E-07, 0.9999861, 
126.8519, 143.1033, 10.3266, 13.32839, 1.205485E-06, 0.9999883, 
133.4961, 142.9532, 11.03835, 13.38838, 1.724842E-06, 0.9999865, 
141.5462, 143.2823, 11.14585, 13.87823, 2.248212E-06, 0.9999881, 
148.8457, 142.446, 10.72823, 13.89553, 2.263713E-06, 0.9999871, 
156.2129, 142.9603, 8.014457, 14.04253, 8.278458E-06, 0.9999895, 
6.23642, 148.2622, 10.58273, 14.02387, 1.348943E-05, 0.9999875, 
12.71591, 146.7556, 11.38758, 13.79276, 6.534276E-06, 0.9999858, 
18.70123, 148.7272, 11.35503, 13.92436, 1.027951E-05, 0.9999856, 
27.22273, 149.1835, 11.29395, 13.81654, 6.359863E-06, 0.9999851, 
36.06273, 149.3395, 11.26106, 13.82937, 3.456453E-06, 0.9999868, 
43.7294, 149.0941, 11.26317, 13.6129, 2.568117E-06, 0.9999863, 
54.26543, 151.121, 11.11816, 13.17314, 2.778566E-06, 0.9999863, 
61.42253, 151.3713, 10.73683, 11.71318, 5.173183E-06, 0.9999861, 
68.80699, 151.775, 11.30779, 13.22314, 2.271712E-06, 0.9999871, 
78.10206, 151.6023, 10.85873, 12.50668, 3.243688E-06, 0.9999869, 
84.91805, 151.1307, 10.94827, 12.49011, 3.736966E-06, 0.9999874, 
95.76742, 150.8945, 9.154196, 10.24421, 4.910828E-06, 0.99999, 
99.99686, 150.8871, 10.11709, 11.278, 1.856142E-06, 0.9999897, 
108.5724, 150.1722, 10.63253, 12.95328, 4.79615E-07, 0.9999865, 
117.8475, 151.0392, 10.68661, 13.56784, 2.948031E-07, 0.9999876, 
126.9577, 150.761, 10.9273, 13.9487, 4.797628E-07, 0.9999886, 
133.6405, 149.7085, 11.16327, 13.96167, 7.890397E-07, 0.9999866, 
141.313, 150.6424, 11.29685, 14.11459, 1.230991E-06, 0.9999876, 
149.5, 149.648, 10.71098, 14.04558, 2.741457E-06, 0.999987, 
156.6265, 150.4426, 7.598206, 14.09415, 1.390624E-05, 0.9999899, 
4.927285, 157.0437, 9.551684, 8.921728, 7.967431E-05, 0.9999884, 
13.0234, 156.2754, 11.29782, 9.99135, 3.48083E-05, 0.9999858, 
19.78468, 156.6717, 11.23829, 10.64074, 3.283014E-05, 0.9999851, 
27.40235, 157.3931, 11.09833, 10.43595, 2.258709E-05, 0.9999856, 
36.33029, 158.1958, 11.15218, 10.50994, 1.23E-05, 0.9999868, 
44.9529, 158.3071, 11.04904, 9.0777, 1.38277E-05, 0.9999871, 
52.73173, 158.444, 11.12073, 9.210293, 1.061741E-05, 0.9999862, 
60.85829, 157.7672, 11.00733, 11.9178, 6.511863E-06, 0.9999887, 
68.14022, 158.7616, 11.20216, 10.59713, 5.380486E-06, 0.9999874, 
77.42286, 158.6285, 11.10549, 11.93769, 4.019445E-06, 0.9999882, 
84.86732, 158.2629, 10.80091, 11.19594, 5.264867E-06, 0.9999894, 
93.14409, 158.1345, 11.08759, 11.60534, 3.44641E-06, 0.9999893, 
100.4457, 158.0829, 10.54482, 11.70253, 1.372749E-06, 0.9999905, 
109.6685, 159.3367, 10.29944, 9.138014, 1.838236E-06, 0.9999908, 
117.4566, 159.5785, 9.883476, 7.955711, 2.37885E-06, 0.9999906, 
125.8753, 159.3099, 10.75901, 9.862567, 2.398692E-06, 0.9999908, 
133.4506, 158.7978, 10.85364, 9.001533, 5.180267E-06, 0.999989, 
140.892, 158.8112, 11.07312, 9.229582, 7.401944E-06, 0.9999888, 
149.1027, 158.173, 10.41928, 8.927865, 1.906248E-05, 0.9999878, 
155.0746, 157.537, 9.456666, 11.95145, 3.076069E-05, 0.9999892, 
3.832601, 5.059388, 9.787583, 12.52221, 4.990572E-05, 0.9999698, 
12.08402, 5.170014, 13.60382, 11.83843, 3.184419E-05, 0.9999624, 
20.16397, 5.95078, 13.25942, 13.12491, 4.286683E-05, 0.9999603, 
26.31655, 5.145623, 13.20409, 12.42131, 3.273648E-05, 0.9999652, 
36.09961, 5.555596, 11.89639, 12.68445, 1.803518E-05, 0.9999617, 
43.50108, 5.223141, 12.55173, 12.92916, 1.354866E-05, 0.9999615, 
51.85934, 4.511364, 11.73403, 11.97307, 1.179777E-05, 0.9999657, 
59.48601, 4.203931, 10.88498, 11.15573, 8.069887E-06, 0.9999665, 
69.90425, 3.937186, 9.706312, 9.826074, 2.470856E-05, 0.9999709, 
76.47501, 4.35341, 10.28492, 8.902438, 8.486876E-05, 0.9999729, 
83.03375, 4.607046, 11.13731, 9.69929, 7.805016E-05, 0.9999708, 
90.2868, 4.193332, 11.92643, 9.687093, 2.898626E-05, 0.9999728, 
99.45157, 3.585746, 11.92062, 8.973212, 1.474148E-05, 0.9999686, 
107.8768, 3.351733, 11.81032, 8.256178, 2.052654E-05, 0.9999709, 
116.1319, 3.492588, 12.23746, 8.650027, 2.917835E-05, 0.9999706, 
122.6995, 3.622717, 12.76204, 8.995484, 2.939243E-05, 0.9999712, 
131.8621, 3.57555, 12.99534, 9.410563, 2.948095E-05, 0.9999675, 
140.2271, 3.685127, 12.96838, 9.489017, 2.926397E-05, 0.999964, 
147.3821, 3.73701, 12.45384, 9.56268, 2.917013E-05, 0.9999657, 
157.9766, 4.27409, 6.018185, 10.18114, 0.0002128689, 0.9999768, 
6.513003, 12.26543, 9.875178, 16.4687, 5.936741E-05, 0.999969, 
11.27524, 13.37693, 14.26952, 17.86863, 6.504112E-05, 0.9999611, 
19.97294, 13.4791, 14.61806, 19.44037, 3.977536E-05, 0.999953, 
26.5722, 13.77207, 13.82348, 18.30412, 4.258252E-05, 0.9999627, 
36.53485, 14.09452, 12.78826, 18.59344, 1.890821E-05, 0.9999523, 
42.32433, 12.6551, 13.43768, 17.26407, 1.097197E-05, 0.9999574, 
52.05728, 12.54318, 11.21989, 16.64708, 9.777777E-06, 0.9999583, 
57.77293, 12.50338, 11.22179, 16.21638, 5.205504E-06, 0.9999595, 
70.95904, 13.14423, 10.34615, 17.68537, 1.324577E-05, 0.9999576, 
78.69186, 15.71754, 13.16309, 18.16775, 0.0001334941, 0.9999644, 
83.5317, 15.85042, 12.42802, 17.9844, 0.000427371, 0.9999696, 
86.91273, 13.65462, 12.32001, 17.23973, 6.742849E-05, 0.9999686, 
98.90288, 11.43954, 13.43565, 16.62447, 9.805868E-06, 0.9999577, 
107.9125, 11.42268, 13.0785, 16.63165, 1.146576E-05, 0.9999573, 
115.9352, 11.96191, 13.56875, 17.49369, 1.727174E-05, 0.9999584, 
124.6661, 13.27853, 13.90867, 17.41559, 3.611306E-05, 0.9999567, 
131.3286, 13.96633, 13.92706, 17.24175, 3.457653E-05, 0.9999543, 
139.3639, 13.06931, 13.82956, 17.4473, 2.530055E-05, 0.9999521, 
146.8754, 13.15547, 12.79403, 16.94756, 1.636166E-05, 0.9999535, 
158.0778, 12.09007, 5.274246, 16.44282, 7.825058E-05, 0.9999709, 
6.960006, 19.68198, 12.43039, 19.12729, 4.71665E-05, 0.99997, 
11.66977, 21.6467, 12.24387, 18.19043, 0.0001464844, 0.9999717, 
18.88255, 18.55288, 14.93738, 19.60008, 3.958991E-05, 0.9999635, 
27.42916, 18.11945, 13.22284, 18.96228, 2.861668E-05, 0.999959, 
34.63465, 18.31633, 12.73739, 18.10524, 1.281589E-05, 0.9999611, 
42.22948, 18.78493, 12.71966, 17.53766, 7.754742E-06, 0.9999615, 
50.95625, 18.76179, 12.28152, 16.90754, 3.026348E-06, 0.9999628, 
59.60166, 19.90417, 12.2455, 16.78827, 1.848308E-06, 0.9999533, 
71.23071, 19.9195, 11.2932, 17.71935, 1.056232E-05, 0.9999596, 
78.81145, 19.03045, 13.46139, 18.45041, 0.0001006821, 0.9999601, 
83.30681, 18.4248, 12.5391, 18.80968, 0.0001878356, 0.9999642, 
86.57525, 19.36621, 11.63887, 17.45877, 8.110834E-05, 0.9999678, 
98.15993, 19.93796, 12.53008, 17.58974, 3.459352E-06, 0.9999506, 
109.564, 19.48377, 11.79973, 16.88275, 8.218785E-06, 0.9999543, 
116.6816, 20.18532, 12.79937, 17.576, 1.765576E-05, 0.999957, 
124.7724, 19.50481, 13.61027, 17.26207, 3.425918E-05, 0.9999579, 
131.5838, 19.23148, 14.19943, 17.55623, 4.472525E-05, 0.9999542, 
139.2605, 21.1597, 13.62676, 17.71247, 4.628748E-05, 0.999952, 
146.9479, 21.37782, 12.00505, 16.6608, 2.658893E-05, 0.9999582, 
158.1152, 21.20552, 5.429749, 15.95878, 9.960571E-05, 0.9999697, 
5.641983, 27.03215, 11.68498, 15.77242, 7.809036E-05, 0.9999703, 
11.94222, 24.65534, 12.18868, 14.64303, 0.000100095, 0.9999709, 
17.21231, 27.05438, 13.1897, 17.13187, 4.227634E-05, 0.9999658, 
27.12211, 26.58484, 12.9771, 18.11018, 2.193569E-05, 0.9999617, 
35.47387, 27.75317, 11.90991, 16.9912, 9.838644E-06, 0.9999577, 
44.49281, 28.36359, 11.5458, 16.55597, 4.834677E-06, 0.9999586, 
51.16592, 29.53887, 11.78618, 15.89114, 3.317148E-06, 0.999958, 
61.77169, 30.65956, 12.52973, 17.91026, 4.448321E-06, 0.9999528, 
69.37097, 31.99978, 10.38978, 17.43805, 3.213721E-05, 0.9999588, 
76.35387, 30.5808, 14.86295, 18.97859, 7.439007E-05, 0.9999468, 
83.80879, 30.6909, 14.89932, 19.44276, 0.0001543821, 0.9999475, 
88.63177, 31.36222, 11.89367, 17.04781, 0.000105462, 0.9999619, 
97.11682, 29.11238, 11.5694, 17.76331, 5.135677E-06, 0.999956, 
109.0548, 27.72501, 11.79005, 17.4194, 5.166731E-06, 0.9999563, 
117.0944, 27.36559, 12.71835, 17.47356, 1.510278E-05, 0.9999602, 
124.116, 28.22214, 13.62271, 17.66727, 2.464662E-05, 0.9999599, 
132.6359, 28.82204, 13.98554, 17.71645, 4.295319E-05, 0.9999552, 
139.6588, 28.58289, 13.58212, 17.53218, 5.636232E-05, 0.999958, 
146.7479, 29.28157, 12.39829, 16.74654, 3.795178E-05, 0.9999607, 
157.8916, 29.50358, 5.54647, 16.25153, 0.0001304644, 0.9999695, 
4.052935, 36.83765, 9.753513, 16.29539, 7.65772E-05, 0.9999677, 
11.71441, 37.36293, 14.5818, 17.39469, 4.770744E-05, 0.9999558, 
19.84931, 35.96101, 14.44161, 18.28799, 2.514755E-05, 0.9999489, 
27.0975, 35.99494, 13.49506, 18.12437, 1.532288E-05, 0.9999537, 
37.17241, 36.77235, 11.78981, 15.94742, 2.206713E-05, 0.9999607, 
42.56058, 37.00171, 12.60422, 16.51996, 1.444184E-05, 0.9999644, 
51.71482, 36.80745, 12.77919, 16.51162, 9.890131E-06, 0.9999578, 
63.81609, 37.30338, 10.49958, 16.61618, 4.631034E-05, 0.999966, 
68.26339, 37.85973, 9.542595, 18.89175, 6.732979E-05, 0.9999644, 
75.83864, 39.06807, 14.50643, 19.81952, 0.0001948349, 0.9999224, 
82.11459, 38.39451, 15.3951, 20.50791, 0.0002055494, 0.9999138, 
89.16477, 36.48044, 10.34425, 17.98265, 0.0001067267, 0.9999564, 
94.4634, 36.92677, 10.0776, 16.58958, 2.530869E-05, 0.9999619, 
107.7922, 36.90759, 12.25109, 17.36808, 7.211557E-06, 0.9999527, 
116.9965, 35.74265, 12.48224, 17.29146, 1.066851E-05, 0.9999596, 
125.5375, 35.49959, 13.2028, 16.95753, 2.877929E-05, 0.9999604, 
132.9414, 36.27527, 14.02072, 17.56383, 5.32216E-05, 0.9999565, 
139.1067, 37.77118, 13.47198, 17.72312, 0.0001049453, 0.9999589, 
147.2289, 37.28538, 13.08078, 17.40702, 5.15167E-05, 0.9999604, 
157.383, 37.45218, 5.946228, 16.73889, 0.0001771965, 0.9999698, 
5.144479, 43.81567, 11.44542, 17.19306, 8.219122E-05, 0.9999647, 
11.61991, 43.77444, 15.21988, 18.23617, 6.298434E-05, 0.9999536, 
18.78663, 44.20515, 15.00156, 18.63741, 4.055013E-05, 0.999954, 
27.17328, 44.67123, 14.08946, 18.7883, 2.731822E-05, 0.9999586, 
35.97096, 43.2697, 13.34602, 17.51442, 1.868764E-05, 0.9999641, 
43.79225, 42.50206, 12.6621, 17.06255, 1.07821E-05, 0.9999663, 
51.7163, 42.7529, 13.49254, 16.93124, 9.456476E-06, 0.9999627, 
64.14828, 42.76444, 10.57887, 17.37547, 4.47238E-05, 0.9999704, 
71.88895, 43.87631, 10.97429, 19.67922, 0.0002361757, 0.9999714, 
80.66343, 44.27362, 15.40256, 20.41776, 0.0137334, 0.9999701, 
79.81827, 44.66209, 15.77134, 20.73805, 0.01246557, 0.9999812, 
86.75089, 44.28466, 12.15487, 20.17021, 0.0003888085, 0.9999564, 
95.04768, 43.94483, 11.3971, 16.76242, 2.923229E-05, 0.9999638, 
108.0926, 44.01753, 12.30791, 16.90858, 1.122406E-05, 0.9999543, 
116.6301, 44.07593, 12.61617, 17.31213, 1.161944E-05, 0.9999609, 
125.8562, 44.37917, 12.53102, 16.93498, 3.037231E-05, 0.9999623, 
133.4264, 43.72886, 13.88532, 18.11612, 5.630929E-05, 0.9999605, 
139.7802, 42.90884, 13.22386, 16.36763, 9.622511E-05, 0.9999605, 
146.4237, 43.65322, 12.76501, 16.87794, 6.19364E-05, 0.9999615, 
157.416, 43.28989, 5.669341, 16.3707, 0.0001732697, 0.9999714, 
4.478998, 51.64977, 10.9644, 17.49426, 5.325028E-05, 0.9999658, 
12.0696, 51.22181, 15.41478, 18.51826, 5.131672E-05, 0.9999527, 
18.64664, 51.4179, 14.90872, 18.40545, 4.205532E-05, 0.9999586, 
26.95412, 50.59575, 13.70204, 17.82938, 2.995096E-05, 0.9999621, 
34.94275, 50.59132, 12.86022, 16.97671, 1.508795E-05, 0.9999644, 
44.44952, 50.74463, 12.26159, 17.08559, 8.956222E-06, 0.9999652, 
51.66463, 51.20125, 12.06561, 17.05557, 1.357902E-05, 0.9999663, 
60.17789, 51.43209, 12.58776, 17.20499, 2.590936E-05, 0.9999686, 
67.61361, 49.00279, 11.66732, 17.96955, 4.982816E-05, 0.9999738, 
79.94271, 46.40961, 15.02695, 18.26798, 0.009248498, 0.9999704, 
80.96233, 45.75164, 15.49514, 18.73822, 0.01624988, 0.9999796, 
90.2681, 47.76964, 13.17214, 19.0503, 4.496156E-05, 0.999951, 
97.80886, 51.52379, 12.84471, 16.65479, 1.186017E-05, 0.9999624, 
107.8053, 51.11737, 12.12692, 15.98062, 7.227553E-06, 0.9999616, 
116.9907, 50.4805, 12.15932, 15.99885, 1.171357E-05, 0.9999635, 
126.4198, 50.51615, 11.555, 15.66852, 2.400894E-05, 0.9999645, 
132.0899, 51.39132, 13.58608, 17.24753, 3.288924E-05, 0.9999609, 
139.6374, 52.36393, 13.60607, 18.30599, 5.23116E-05, 0.999958, 
147.054, 51.96973, 13.34029, 17.57629, 3.127664E-05, 0.9999604, 
157.6265, 52.83885, 5.524606, 17.50446, 0.0001245203, 0.9999691, 
4.138479, 59.29831, 10.09585, 16.60187, 3.821522E-05, 0.999966, 
12.57697, 58.56739, 14.82543, 17.39245, 3.558692E-05, 0.9999546, 
18.064, 58.95804, 14.60576, 16.95129, 3.135337E-05, 0.999958, 
26.70676, 59.88348, 13.49134, 17.78548, 2.213874E-05, 0.9999574, 
33.87832, 59.94025, 12.61968, 16.18493, 1.166814E-05, 0.999959, 
45.29751, 60.30977, 11.84472, 15.73787, 9.062789E-06, 0.9999535, 
52.63829, 59.61668, 12.16103, 16.28999, 8.731591E-06, 0.9999543, 
62.2906, 60.61407, 12.14353, 16.55851, 1.647928E-05, 0.9999564, 
65.99514, 61.44344, 11.76103, 16.70607, 3.300726E-05, 0.9999623, 
73.8675, 59.46061, 15.1908, 13.90004, 1.998674E-05, 0.9999419, 
86.40047, 59.36164, 11.37717, 9.971576, 5.963962E-05, 0.9999558, 
92.52897, 59.56813, 13.44448, 17.32661, 1.05322E-05, 0.9999464, 
99.12096, 59.62455, 12.84774, 16.27335, 4.143665E-06, 0.9999591, 
107.4608, 60.36411, 11.78686, 16.97034, 5.497598E-06, 0.9999567, 
115.429, 60.70575, 12.09575, 15.94275, 9.186765E-06, 0.999961, 
126.2458, 59.01254, 10.85203, 14.73744, 1.799411E-05, 0.9999652, 
134.0795, 58.63452, 12.94803, 15.33531, 3.903207E-05, 0.9999586, 
139.5787, 58.46662, 13.82632, 14.98602, 5.554584E-05, 0.999958, 
146.234, 59.35765, 13.53215, 16.28803, 4.039697E-05, 0.9999578, 
157.3019, 60.08868, 6.134316, 16.54947, 0.0001333946, 0.9999707, 
3.511322, 68.95131, 9.478855, 15.40794, 3.481493E-05, 0.9999601, 
12.01695, 68.70967, 13.65073, 16.45619, 2.366648E-05, 0.9999468, 
19.49123, 68.34522, 13.67184, 17.07996, 1.724223E-05, 0.9999462, 
26.984, 67.67754, 12.13621, 16.17083, 2.147584E-05, 0.9999554, 
34.85932, 68.04638, 12.44381, 15.94755, 5.829765E-06, 0.9999566, 
45.80743, 68.48863, 11.21201, 16.27374, 7.327383E-06, 0.9999561, 
50.45638, 67.44796, 12.8853, 17.38966, 5.921565E-06, 0.9999578, 
62.94319, 66.28348, 11.16722, 16.85925, 1.547738E-05, 0.9999599, 
66.90433, 66.23826, 10.37437, 13.08045, 2.034892E-05, 0.9999734, 
74.24477, 66.68113, 13.72886, 17.20147, 9.485751E-06, 0.9999648, 
82.55503, 67.39332, 14.01739, 17.31489, 1.065283E-05, 0.9999701, 
89.46645, 67.06966, 13.27628, 17.37468, 5.636466E-06, 0.9999727, 
99.35159, 67.27333, 12.79081, 16.80819, 2.425774E-06, 0.9999622, 
109.5311, 67.67496, 10.56848, 14.93342, 4.161689E-06, 0.9999639, 
114.9157, 68.46868, 11.22734, 14.94954, 1.071211E-05, 0.9999685, 
122.5713, 68.23058, 11.75823, 15.43558, 7.757265E-06, 0.9999638, 
133.0438, 66.22899, 11.93689, 15.60021, 1.248284E-05, 0.9999535, 
139.9362, 66.51047, 13.26684, 16.6022, 1.381339E-05, 0.9999501, 
148.062, 66.90374, 12.73119, 16.03884, 9.354982E-06, 0.9999465, 
157.7743, 66.47405, 5.187901, 14.72405, 5.126417E-05, 0.999967, 
3.890873, 80.61135, 8.551726, 8.66542, 0.0004641941, 0.9999774, 
11.73778, 80.61471, 15.88505, 17.53729, 8.85582E-05, 0.9999446, 
19.0586, 80.6439, 14.78856, 16.0219, 8.299838E-05, 0.9999526, 
28.01294, 80.75471, 12.80767, 13.52074, 7.91161E-05, 0.9999568, 
34.78435, 81.63578, 13.34258, 10.76586, 0.0001774508, 0.9999588, 
43.27269, 79.45612, 12.77277, 17.10215, 1.252633E-05, 0.9999566, 
49.80526, 76.2673, 12.20788, 15.98319, 7.87648E-06, 0.9999633, 
61.50208, 74.24174, 11.88376, 16.93204, 7.656385E-06, 0.9999607, 
67.03334, 72.10466, 12.98647, 14.59853, 8.705036E-06, 0.9999716, 
75.59096, 74.20753, 13.18819, 16.0995, 4.305236E-06, 0.9999652, 
82.31018, 73.60245, 12.47474, 15.51639, 7.127728E-06, 0.999971, 
90.13763, 75.16772, 12.07719, 16.34299, 4.532452E-06, 0.999965, 
100.1273, 76.02732, 11.14082, 15.23825, 4.902816E-06, 0.9999633, 
111.3577, 77.24925, 8.937026, 13.95411, 1.772749E-05, 0.9999664, 
116.8492, 80.60271, 9.679142, 12.663, 8.04533E-05, 0.9999679, 
121.6178, 80.02527, 11.4882, 13.6818, 3.071804E-05, 0.9999619, 
134.1589, 79.40327, 12.51013, 16.19027, 2.029549E-05, 0.9999466, 
139.3872, 79.69286, 14.39495, 17.05614, 1.568947E-05, 0.9999423, 
147.6589, 79.2131, 14.86218, 18.32282, 8.182693E-06, 0.9999275, 
156.3088, 78.73846, 8.94608, 16.91097, 3.693018E-05, 0.9999617, 
4.927104, 81.24494, 10.43328, 13.70872, 0.0002460665, 0.9999754, 
13.5431, 82.69318, 14.99458, 18.13122, 0.0001197188, 0.9999602, 
17.47044, 83.03105, 14.94589, 18.9277, 0.0001224641, 0.9999722, 
30.04462, 82.81925, 13.86206, 19.51761, 0.0001522784, 0.9999688, 
35.37661, 83.62854, 13.79904, 15.99687, 0.0002569207, 0.9999701, 
38.112, 84.24268, 7.495319, 12.59462, 0.0002334351, 0.9999793, 
48.83527, 84.20495, 11.54595, 16.00649, 9.474558E-06, 0.9999648, 
59.44137, 83.52379, 13.19724, 16.86147, 5.02486E-06, 0.9999595, 
66.793, 82.44368, 13.24072, 17.0113, 2.686614E-06, 0.9999599, 
75.37267, 82.25208, 13.69132, 17.542, 2.11602E-06, 0.9999533, 
83.56884, 82.28463, 12.43871, 16.67456, 1.893924E-06, 0.9999483, 
92.34875, 83.56168, 12.06174, 16.38531, 4.093148E-06, 0.9999573, 
99.47382, 83.41994, 12.43421, 16.46722, 8.536115E-06, 0.999958, 
113.4689, 83.57731, 8.372166, 15.34074, 3.598702E-05, 0.9999615, 
118.1958, 83.64644, 7.259662, 16.64708, 0.0001154341, 0.9999768, 
119.0733, 83.66546, 10.25571, 15.95278, 9.090347E-05, 0.9999771, 
133.6282, 83.84488, 13.01229, 19.9763, 1.546209E-05, 0.9999616, 
139.1128, 82.91745, 14.78749, 20.03999, 1.179869E-05, 0.9999565, 
147.6311, 83.50253, 15.42764, 20.09719, 6.832535E-06, 0.9999435, 
155.0634, 83.37663, 10.27804, 18.13337, 2.952599E-05, 0.9999675, 
4.138828, 88.86632, 9.169117, 15.74627, 5.337587E-05, 0.9999751, 
12.54614, 87.32351, 14.08745, 17.35457, 4.694603E-05, 0.9999679, 
18.27161, 87.05921, 13.46542, 16.56646, 3.836333E-05, 0.999971, 
30.01341, 87.3754, 9.614552, 14.81064, 5.53073E-05, 0.9999725, 
35.84925, 86.43573, 11.89891, 12.06722, 0.0001123284, 0.9999748, 
42.21177, 88.80242, 11.39754, 16.77518, 1.523771E-05, 0.9999703, 
50.28757, 91.97469, 12.20526, 16.59902, 6.428734E-06, 0.9999627, 
59.57413, 91.55537, 12.45057, 17.42872, 3.838993E-06, 0.9999591, 
66.26035, 92.10145, 14.36735, 17.31218, 3.021335E-06, 0.9999563, 
75.26508, 92.30717, 13.79551, 17.17225, 2.178478E-06, 0.9999369, 
